No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,6852,0.67,54,163,4.33
2,are,18304,1.80,31,164,2.11
3,that,24020,2.36,36,165,1.93
4,to,49603,4.86,51,165,1.39
5,to,49603,4.86,33,165,0.76
6,the,248811,24.40,164,165,0.75
7,in,67156,6.59,29,165,0.14
8,of,133338,13.08,57,165,0.12
9,the,248811,24.40,89,165,-0.13
10,of,133338,13.08,33,165,-0.66
