No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,theſe,3069,0.19,14,457,4.19
2,which,12288,0.77,12,457,1.97
3,i,11405,0.71,11,457,1.95
4,to,28534,1.78,20,457,1.49
5,to,28534,1.78,14,457,0.97
6,a,24824,1.55,10,457,0.69
7,of,63152,3.94,20,457,0.34
8,the,108223,6.76,29,457,0.10
9,of,63152,3.94,13,457,-0.28
10,the,108223,6.76,15,457,-0.85
