No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,theſe,2804,0.11,8,587,4.19
2,which,9460,0.37,9,587,2.60
3,the,72548,2.84,22,587,0.95
4,of,42629,1.67,11,587,0.72
