No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,8373,0.45,40,205,4.47
2,that,28629,1.54,32,205,2.38
3,the,273098,14.67,102,205,0.80
4,of,156123,8.39,39,205,0.22
5,of,156123,8.39,36,205,0.10
6,the,273098,14.67,55,205,-0.09
