No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,to,26022,0.98,8,304,1.03
2,the,97588,3.67,23,304,0.65
3,of,57805,2.17,13,304,0.58
4,the,97588,3.67,11,304,-0.42
