No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,of,42018,1.95,15,462,0.94
2,the,74940,3.48,19,463,0.45
3,the,74940,3.48,12,463,-0.21
