No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,matter,277,0.01,6,345,7.92
2,of,21988,0.49,12,345,2.61
3,the,37856,0.84,6,345,0.83
