No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,this,7211,0.21,9,595,3.43
2,of,42246,1.22,10,595,1.03
3,the,71861,2.08,11,595,0.40
4,the,71861,2.08,8,595,-0.06
