No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,this,6625,0.26,8,505,2.94
2,a,17331,0.68,7,505,1.36
3,in,20532,0.81,8,505,1.31
4,the,77016,3.03,17,505,0.49
5,of,43498,1.71,8,505,0.22
6,the,77016,3.03,10,505,-0.28
