No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,5553,0.31,24,122,6.29
2,the,178451,9.89,34,123,1.78
3,of,104576,5.80,14,123,1.27
