No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,8162,0.74,47,178,5.99
2,are,21198,1.92,14,180,2.86
3,that,24878,2.26,16,180,2.82
4,the,267719,24.31,100,181,2.04
