No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,3038,0.17,8,359,5.60
2,which,11866,0.64,6,443,3.22
3,to,28365,1.54,6,475,1.96
4,the,106658,5.80,13,485,1.17
