No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,experimental,694,0.07,15,100,7.67
2,following,1662,0.18,16,192,6.50
3,these,8448,0.90,60,200,6.07
4,which,20711,2.20,23,200,3.39
5,are,21602,2.29,18,200,2.97
6,the,285782,30.30,105,200,1.79
7,in,80345,8.52,14,200,0.72
