No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,8702,0.86,57,202,5.05
2,the,298097,29.57,166,203,1.49
3,of,161245,15.99,39,203,0.29
4,the,298097,29.57,43,203,-0.46
