No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,7922,0.94,44,226,4.54
2,which,22688,2.70,34,234,2.65
3,the,272285,32.41,155,239,1.26
4,in,69215,8.24,29,239,0.82
5,of,163086,19.41,52,238,0.42
6,of,163086,19.41,28,238,-0.47
7,the,272285,32.41,30,239,-1.11
