No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,8789,0.86,62,194,5.16
2,that,27289,2.68,38,196,2.82
3,the,301887,29.69,176,197,1.57
4,of,170098,16.73,43,197,0.36
5,the,301887,29.69,45,197,-0.40
