No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,2626,0.49,31,242,5.00
2,have,5172,0.96,18,257,3.24
3,which,10394,1.92,34,261,3.15
4,i,7486,1.38,13,265,2.23
5,that,11347,2.10,19,257,2.18
6,from,7152,1.32,10,264,1.92
7,the,97493,18.02,74,278,1.04
8,of,61339,11.34,42,275,0.89
9,in,23927,4.42,15,274,0.76
10,and,25627,4.74,10,277,0.08
11,the,97493,18.02,19,278,-0.92
