No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,10744,1.00,78,255,5.29
2,that,36253,3.37,46,258,2.77
3,the,393105,36.53,203,259,1.47
4,of,223936,20.81,46,259,0.14
5,the,393105,36.53,47,259,-0.64
