No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,this,9023,0.59,9,396,2.94
2,in,27338,1.77,22,435,2.63
3,that,14619,0.95,10,407,2.40
4,a,24808,1.61,9,438,1.48
5,the,108047,7.01,21,441,0.58
6,the,108047,7.01,10,441,-0.49
