No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,this,9291,0.62,10,384,3.01
2,in,28060,1.88,23,422,2.61
3,that,15290,1.02,11,394,2.43
4,the,110474,7.40,25,428,0.76
5,the,110474,7.40,13,428,-0.19
