No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,appendicale,2,0.00,2,2,17.34
2,mew,6,0.00,2,4,15.75
3,longe,14,0.00,2,13,14.53
