No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,why,63,0.00,1,43,12.12
2,proceed,83,0.00,1,45,11.72
3,not,2476,0.00,1,254,6.82
4,the,36169,0.06,1,298,2.95
