No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,which,4100,0.01,1,279,5.94
2,to,9023,0.02,1,319,4.80
3,to,9023,0.02,1,319,4.80
4,the,34439,0.07,1,328,2.87
