No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,why,51,0.00,1,34,12.26
2,proceed,60,0.00,1,36,12.02
3,not,2081,0.00,1,200,6.91
4,the,30842,0.06,1,237,3.02
