No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,10201,0.93,72,248,5.28
2,that,34985,3.17,43,250,2.76
3,are,28686,2.60,29,250,2.48
4,the,375648,34.09,192,252,1.49
5,of,214248,19.44,41,252,0.08
6,of,214248,19.44,28,252,-0.47
7,the,375648,34.09,43,252,-0.66
