No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,in,26239,1.26,15,299,2.57
2,the,103688,4.98,22,300,1.14
3,the,103688,4.98,12,300,0.27
