No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,this,8212,0.82,16,254,3.29
2,that,13213,1.31,21,256,3.00
3,in,24931,2.48,33,275,2.74
4,is,12980,1.29,11,253,2.09
5,a,22675,2.25,15,273,1.73
6,a,22675,2.25,11,273,1.29
7,the,103924,10.33,28,276,0.44
8,of,60103,5.97,11,277,-0.12
9,the,103924,10.33,18,276,-0.20
