No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,this,8527,1.17,21,233,3.17
2,in,25533,3.50,51,254,2.87
3,that,13324,1.82,26,237,2.83
4,is,13500,1.85,19,234,2.36
5,i,9248,1.27,12,235,2.24
6,is,13500,1.85,11,234,1.57
7,a,24007,3.29,18,251,1.45
8,a,24007,3.29,12,251,0.87
9,the,107489,14.71,39,256,0.41
10,to,27862,3.81,10,251,0.39
11,the,107489,14.71,28,256,-0.07
12,of,62046,8.49,16,257,-0.09
