No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,that,14366,0.69,11,284,3.00
2,in,26239,1.26,15,299,2.57
3,the,103688,4.98,22,300,1.14
4,the,103688,4.98,12,300,0.27
