No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,cum,303,0.00,1,57,8.75
2,per,345,0.00,1,90,8.57
3,ad,520,0.00,1,111,7.98
