No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,appendicale,2,0.00,2,2,16.26
2,examinatione,2,0.00,2,2,16.26
3,hvjus,2,0.00,2,2,16.26
4,mew,8,0.00,2,5,14.26
5,longe,17,0.00,2,15,13.17
6,vale,34,0.00,2,4,12.17
