No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,fimpliciorem,2,0.00,1,2,16.14
2,cum,332,0.00,1,62,8.76
3,per,337,0.00,1,98,8.74
4,ad,718,0.00,1,127,7.65
