No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,appendicale,2,0.00,2,2,16.34
2,examinatione,2,0.00,2,2,16.34
3,hvjus,2,0.00,2,2,16.34
4,mew,6,0.00,2,4,14.75
5,longe,14,0.00,2,13,13.53
6,vale,32,0.00,2,4,12.34
