No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,that,14619,0.95,16,407,2.08
2,in,27338,1.77,24,435,1.76
3,the,108047,7.01,28,441,-0.00
4,of,63452,4.12,16,442,-0.04
5,the,108047,7.01,25,441,-0.17
