No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,to,26944,0.57,8,337,1.81
2,the,99480,2.10,8,343,-0.07
3,the,99480,2.10,7,343,-0.27
