No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,owing,76,0.07,6,22,6.32
2,differ,98,0.10,5,28,5.69
3,due,280,0.28,5,38,4.18
4,following,293,0.29,5,41,4.11
5,view,384,0.38,6,23,3.99
