No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,6394,0.62,47,148,5.25
2,the,236162,22.80,126,150,1.47
3,of,126883,12.25,27,150,0.14
4,the,236162,22.80,43,150,-0.08
