No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,3016,0.31,20,195,5.02
2,which,11606,1.18,14,231,2.56
3,of,62711,6.40,32,251,1.32
4,to,28352,2.89,13,245,1.17
5,the,109288,11.15,41,251,0.88
