No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,5408,0.36,27,123,5.23
2,the,193740,12.92,65,124,1.33
3,the,193740,12.92,15,124,-0.79
