No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,7231,0.58,35,160,4.91
2,that,24122,1.95,19,162,2.29
3,the,258001,20.83,126,162,1.60
4,to,50232,4.06,22,162,1.44
5,of,140943,11.38,30,162,0.40
6,the,258001,20.83,41,162,-0.02
