No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,10080,1.29,76,254,4.88
2,which,24042,3.08,55,271,3.16
3,the,332568,42.56,226,272,1.41
4,to,65938,8.44,35,271,1.05
5,of,179724,23.00,72,272,0.65
6,in,82035,10.50,26,272,0.31
7,of,179724,23.00,35,272,-0.39
8,the,332568,42.56,49,272,-0.80
