No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,8338,0.93,47,266,4.66
2,which,25459,2.84,39,282,2.78
3,from,19259,2.15,23,286,2.42
4,the,286884,32.00,162,288,1.34
5,in,74467,8.31,33,288,0.99
6,of,178219,19.88,54,288,0.44
7,of,178219,19.88,33,288,-0.27
8,the,286884,32.00,38,288,-0.75
