No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,5031,0.28,21,109,5.21
2,that,15783,0.89,14,110,2.97
3,the,161548,9.14,49,111,1.42
4,the,161548,9.14,14,111,-0.38
