No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,this,7117,0.21,4,509,4.25
2,in,20706,0.61,4,564,2.71
3,the,72548,2.15,10,561,2.22
4,of,42629,1.26,4,561,1.66
