No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,that,27482,12.07,801,190,6.05
2,in,80047,35.14,372,191,3.40
3,this,18868,8.28,62,190,2.90
4,the,293095,128.67,793,191,2.62
5,which,18952,8.32,25,189,1.59
6,it,20843,9.15,22,189,1.27
7,is,50373,22.11,21,191,-0.07
8,a,65809,28.89,27,191,-0.10
9,the,293095,128.67,73,191,-0.82
10,of,165436,72.63,23,191,-1.66
