No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,that,28872,12.71,844,201,6.05
2,in,83366,36.69,396,202,3.43
3,this,19665,8.65,65,201,2.91
4,the,309146,136.05,833,202,2.61
5,which,19759,8.70,25,200,1.52
6,it,21712,9.56,23,200,1.27
7,is,52772,23.22,21,202,-0.15
8,a,69632,30.64,27,202,-0.18
9,the,309146,136.05,80,202,-0.77
10,of,174414,76.76,23,202,-1.74
