No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,in,28559,1.33,17,372,3.67
2,that,15558,0.73,7,347,3.27
3,the,112348,5.25,18,379,1.78
