No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,4743,0.31,21,97,5.10
2,that,15704,1.01,16,97,2.98
3,the,157150,10.15,56,98,1.46
4,the,157150,10.15,14,98,-0.54
