No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,these,8095,0.42,33,197,5.28
2,the,266519,13.97,79,198,1.50
3,of,152756,8.01,27,198,0.75
4,the,266519,13.97,23,198,-0.28
