No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,that,15558,0.73,14,347,2.27
2,in,28559,1.33,17,372,1.67
3,the,112348,5.25,24,379,0.19
4,the,112348,5.25,23,379,0.13
