No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,established,62,0.07,5,33,6.18
2,attention,171,0.19,7,51,5.21
3,owing,131,0.15,5,47,5.10
4,account,334,0.37,12,84,5.02
5,remarkable,262,0.29,9,61,4.95
6,arises,156,0.17,5,30,4.85
7,important,234,0.26,6,62,4.53
8,due,416,0.46,10,76,4.44
9,new,450,0.50,6,85,3.59
10,upon,1196,1.33,8,98,2.59
