No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,interpretation,66,0.08,7,27,6.50
2,confirmed,79,0.09,8,38,6.43
3,consistent,55,0.06,5,25,6.27
4,explain,124,0.15,8,49,5.78
5,attention,225,0.26,14,79,5.73
6,curious,118,0.14,7,46,5.66
7,relating,89,0.10,5,26,5.58
8,mind,127,0.15,6,48,5.33
9,explained,195,0.23,7,59,4.93
10,teleostei,157,0.18,5,5,4.76
