No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,propriety,11,0.01,5,9,8.96
2,certainty,33,0.03,5,16,7.38
3,curious,67,0.06,8,40,7.03
4,importance,74,0.07,5,39,6.21
5,new,261,0.24,7,65,4.88
6,however,336,0.31,6,65,4.29
7,following,373,0.34,6,94,4.14
