No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,important,45,0.04,5,26,6.83
2,new,333,0.32,8,63,4.62
3,matter,419,0.41,6,49,3.88
4,many,473,0.46,6,78,3.70
5,however,503,0.49,6,55,3.61
6,state,636,0.62,6,65,3.28
