No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,ascertained,142,0.15,7,48,5.57
2,stated,122,0.13,5,33,5.30
3,new,385,0.40,9,69,4.49
4,general,331,0.34,5,64,3.86
5,series,364,0.38,5,34,3.73
6,may,1455,1.51,6,103,1.99
