No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,spite,59,0.07,9,25,7.01
2,supported,58,0.07,8,28,6.87
3,matter,187,0.22,15,47,6.09
4,owing,206,0.24,16,48,6.04
5,attention,155,0.18,12,41,6.04
6,striking,103,0.12,5,39,5.36
7,bearing,129,0.15,6,33,5.30
8,brought,170,0.20,7,43,5.12
9,beyond,128,0.15,5,41,5.05
10,important,333,0.39,13,56,5.05
