No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,significant,14,0.02,5,8,8.02
2,spite,67,0.09,10,27,6.76
3,familiar,34,0.05,5,12,6.74
4,curious,66,0.09,7,24,6.26
5,attention,206,0.28,13,45,5.52
6,anatomical,101,0.14,6,21,5.43
7,mere,97,0.13,5,32,5.22
8,proved,163,0.22,8,40,5.15
9,consequence,111,0.15,5,32,5.03
10,matter,500,0.69,20,48,4.86
