No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,spite,38,0.05,6,15,6.83
2,experimental,50,0.07,6,12,6.44
3,supported,44,0.06,5,24,6.36
4,attention,88,0.12,7,28,5.84
5,matter,135,0.19,10,28,5.74
6,owing,162,0.22,10,30,5.48
7,indicated,118,0.16,6,26,5.20
8,due,394,0.55,18,36,5.04
9,remarkable,124,0.17,5,29,4.86
10,interesting,125,0.17,5,31,4.85
