No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,curious,45,0.04,6,33,7.10
2,important,60,0.06,5,45,6.42
3,stated,79,0.08,5,30,6.02
4,ascertained,133,0.13,5,50,5.27
5,new,446,0.43,7,84,4.01
6,well,322,0.31,5,97,4.00
7,appears,334,0.32,5,90,3.94
