No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,anatomical,47,0.05,5,13,6.74
2,interesting,143,0.14,8,67,5.81
3,attention,138,0.14,6,58,5.45
4,explanation,151,0.15,5,56,5.06
5,remarkable,301,0.30,9,72,4.91
6,important,257,0.26,6,72,4.55
7,due,397,0.39,8,77,4.34
8,account,348,0.35,7,87,4.34
9,known,387,0.39,6,86,3.96
10,expression,324,0.32,5,44,3.96
