No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,borne,34,0.03,8,14,7.98
2,exist,37,0.03,5,12,7.18
3,stele,112,0.10,5,2,5.58
4,due,340,0.32,8,24,4.65
5,observed,271,0.25,5,22,4.30
6,following,312,0.29,5,24,4.10
7,view,420,0.39,6,25,3.93
8,larva,717,0.67,5,5,2.90
9,cell,1413,1.32,5,10,1.92
