No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,have,4423,0.14,6,533,3.44
2,i,8695,0.27,6,618,2.46
3,as,10282,0.32,6,604,2.22
4,which,10806,0.34,6,614,2.15
5,that,13345,0.42,5,617,1.58
6,the,85288,2.67,19,669,0.83
7,of,50186,1.57,11,669,0.81
8,in,23697,0.74,5,672,0.75
