No.,Word,Total no. in window corpus,Expected collocate frequency,Observed collocate frequency,In no. of texts,Mutual Information value
1,there,1377,0.02,4,280,5.79
2,have,2328,0.03,3,323,4.62
3,i,4996,0.07,4,394,3.93
4,as,5798,0.08,4,392,3.72
5,of,28705,0.38,4,440,1.41
6,the,50887,0.67,4,445,0.59
